Article,Claim,Label,Label_mapped
https://www.snopes.com/fact-check/tom-hanks-t-shirt/,A July 2017 Facebook post shows Tom Hanks wearing a t-shirt bearing a number of liberal slogans.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/tomi-lahren-mass-shooting-victims-god/,Fox News personality Tomi Lahren said that people who die during mass shootings don't believe in God enough.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/tony-and-john-podesta-match-madeleine-mccann-police-sketches/,Police sketches of Madeleine McCann's alleged kidnappers are a perfect match for Tony and John Podesta.,https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/tourist-roller-coaster/,A tourist's unfortunate bout of stomach upset on a Spanish roller coaster splashed liquid fecal matter on other customers.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/town-crier-announces-royal-birth/,The royal family's official town crier announced the birth of Prince William and the Duchess of Cambridge's third child.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/transfusion-confusion/,"A brave little boy agrees to transfuse his ailing little sister, thinking the procedure will kill him even as it saves her life.",https://www.snopes.com/tachyon/2018/03/rating-legend.png,Unknown
https://www.snopes.com/fact-check/transgender-arrested-target-photos/,A transgender woman was arrested to taking pictures of underage girls at a Target in Dallas.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/transgender-pronouns-fine-nyc/,"Property owners in New York City will be fined $250,000 for using ""improper pronouns"" due to new transgender laws.",https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/transgender-suicides-after-2016-election/,As many as nine transgender children (some adult children) committed or attempted suicide the night Donald Trump was elected President.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/trapped-by-bollards/,A photograph shows workmen who accidentally trapped their van within a barrier of bollards.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/true-arms-talks/,"Ronald Reagan once said that ""an AK-47 is not a sporting weapon nor needed for defense of a home.""",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/trump-aid-puerto-rico/,A social media meme accurately lists U.S. government assets deployed by President Trump to aid Puerto Ricans in the aftermath of Hurricane Maria.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/trump-baby-ninth-month/,President Trump said that a number of state laws allow a baby 'to be born from his or her mother's womb in the ninth month.',https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/trump-barbara-bush-funeral/,"President Donald Trump was ""ordered"" by the Bush family not to attend former first lady Barbara Bush's funeral.",https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/trump-bragged-tallest-building/,Donald Trump bragged that he had tallest building in downtown Manhattan after the 9/11 attacks destroyed the World Trade Center.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/trump-busted-using-empty-folders/,Stacks of file folders presented as evidence that President-elect Donald Trump was turning his business holdings over to his children were empty and/or contained blank sheets of paper.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/trump-call-putin-disabled/,White House staff disabled routine recording of a January 2017 phone call between Vladimir Putin and Donald Trump.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/trump-clinton-counties-won/,"Donald Trump won 3,084 of America's 3,141 counties in the 2016 presidential election; Hillary Clinton won just 57.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-copies-tweet/,Donald Trump's tweet congratulating his wife Melania on her speech at the Republican Convention was identical to the message Barack Obama sent Michelle in 2012.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-crib-notes-parkland/,"A photograph shows President Trump holding crib notes during a listening session with survivors of the Parkland, Florida, school shooting.",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/trump-criticize-obama-shutdown/,"Donald Trump criticized President Barack Obama during the 2013 government shutdown for failing to ""lead,"" ""get everyone in a room,"" and ""make a deal.""",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/trump-deletes-global-warning-claim/,Donald Trump deleted a years-old claim that China invented the concept of global warming from his Twitter account.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-diarrhea-golf-course/,A photograph shows Donald Trump with a diarrhea stain on his golf pants.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-donahue-atheist-1989/,Donald Trump told Phil Donahue that he was an atheist in 1989.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-dow-jones-tweet/,"President Trump tweeted in 2015 that the president should be shot out of a cannon if the Dow dropped more than 1,000 points.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-economy-crashing-quote/,Donald Trump said that America's economy crashing would lead to riots demanding we make the country great again.,https://www.snopes.com/tachyon/2018/03/rating-correctly-attributed.png,True
https://www.snopes.com/fact-check/trump-executive-order-retired-air-force-pilots/,"President Trump amended Executive Order 13223, recalling 1,000 retired Air Force pilots in a ""mini draft"" and in preparation for imminent war.",https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/trump-faith-based-initiative/,"In May 2018, President Donald Trump established a ""religious office"" to give religious groups a ""voice in government.""",https://www.snopes.com/tachyon/2018/03/rating-mostly-true-new.png,True
https://www.snopes.com/fact-check/trump-fake-time-covers/,"Fake ""Time"" magazine covers featuring Donald Trump were found at several of his golf resorts.",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/trump-federal-aid-california/,President Trump refused to give federal support to California due to state's sanctuary cities.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-first-western-wall/,President Trump was the first U.S. president to visit the Western Wall.,https://www.snopes.com/tachyon/2018/03/rating-mostly-true-new.png,True
https://www.snopes.com/fact-check/trump-flies-sick-boy/,Donald Trump's jet private carried a critically ill 3-year-old Jewish boy from California to New York for medical treatment.,https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/trump-immigration-order-obama/,President Trump's executive order limiting travel and immigration from certain countries was made possible under a bill signed into law by President Obama in 2015.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/trump-inappropriate-comment-daughter-tiffany/,"President Donald Trump posted a suggestive comment on Twitter about his daughter's ""skintight"" dress.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-inaugural-address-plagiarism/,Donald Trump plagiarized portions of 'Bee Movie' and 'Avatar' for his inaugural address.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-inauguration-viewership/,Donald Trump's 2017 swearing-in was the most viewed presidential inauguration in history.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/trump-insult-minorities-disabilities-twitter/,President Trump tweeted on 14 February 2017 that Betsy DeVos was correct in suggesting disabled students are disruptive in the classroom.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-kkk-cross-burning/,Donald Trump was pictured at a cross burning with the KKK.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-laziness-is-a-trait-in-blacks/,"Donald Trump said, ""Laziness is a trait in blacks ... I believe that. No black person will be president again any time soon.""",https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/trump-leaks-classified-info/,Republican presidential candidate Donald Trump leaked classified information about a U.S. military base in Saudi Arabia after receiving his first national security intelligence briefing.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-maralago-flagpole/,"Donald Trump violated Palm Beach ordinances by putting up an outsized U.S. flag and pole, then donating the money he was fined to veterans' organizations.",https://www.snopes.com/tachyon/2018/03/rating-mostly-true-new.png,True
https://www.snopes.com/fact-check/trump-meals-on-wheels/,President Donald Trump has announced budget cuts that would end the Meals on Wheels program.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/trump-military-inaugural-parade/,Donald Trump requested tanks and missile launchers at his inaugural parade.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/trump-mocks-trudeau-celebrating-thanksgiving-six-weeks-early/,President Trump mocked Prime Minister Trudeau for celebrating Thanksgiving six weeks early.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-navajo-twitter/,President Trump disparaged Navajos on Twitter on 20 January 2017.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-new-bot-followers/,"President Donald Trump got five million new Twitter followers in three days, and most of them are bots.",https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/trump-nfl-lawsuit/,"The NFL gave Donald Trump a ""lifetime ban"" after he was involved in a disastrous lawsuit against the league.",https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/trump-no-wash-trick/,"Donald Trump advocated not washing hands after using the restroom as a ""power play"" in his 1987 book The Art of the Deal.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-obama-golf/,President Trump played golf six times during his first month in office despite frequently criticizing his predecessor's golfing habits.,https://www.snopes.com/tachyon/2018/03/rating-mostly-true-new.png,True
https://www.snopes.com/fact-check/trump-odd-shaped-motorcade/,An image shows President Trump's motorcade riding in a penis formation.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-pendejo-posters-puerto-rico/,"A poster calling Trump a ""pendejo"" has been posted ""all over"" Puerto Rico.",https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/trump-photoshopped-hands/,Donald Trump doctored a White House photograph to make his hands appear larger.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-puerto-rico-golf-course/,"Donald Trump ""bankrupted"" a golf course in Puerto Rico, leaving taxpayers there on the hook for $33 million worth of debt.",https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/trump-raft-harvey/,A photograph shows President Donald Trump reaching out to rescue a Harvey flooding victim.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-raytheon-stock/,President Trump owns stock in Raytheon and directly profited from the use of their Tomahawk missiles in an April 2017 U.S. strike on a Syrian air base.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/trump-received-ellis-island-award-in-1986/,"A photograph shows Donald Trump, Muhammad Ali, and Rosa Parks after receiving the Ellis Island Medal of Honor in 1986.",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/trump-refuse-salary/,"Donald Trump said he would not accept the $400,000 annual president's salary if elected.",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/trump-russian-poorly-endowed/,A Russian sex worker said Donald Trump was one of her clients and that he has a small penis.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-sanctions-russias-intelligence-agency-present-putin/,"President Trump lifted sanctions against Russia as a ""gift"" to Putin.",https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/trump-says-africans-are-poor-because-they-think-of-sex-instead-of-farming/,"President-elect Donald Trump said Africans are poor because ""when it rains they think of sex instead of farming.""",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-sends-unpresidented-tweet/,"Donald Trump sent a tweet with the word ""unprecedented"" incorrectly spelled ""unpresidented.""",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/trump-server-tied-to-russian-bank/,"Experts confirmed a computer server linked to Donald Trump ""was communicating with Russia.""",https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/trump-sign-bill-revoking-obama-era-gun-checks-people-mental-illnesses/,President Trump signed a bill blocking Obama-era background checks that would have made it easier to flag mentally ill potential gun purchasers.,https://www.snopes.com/tachyon/2018/03/rating-mostly-true-new.png,True
https://www.snopes.com/fact-check/trump-social-security/,President-elect Donald Trump has said he plans to cut Social Security benefits.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-sons-photo/,"A photograph shows Eric and Donald Trump Jr., sons of President Donald Trump.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-spray-tan-oval-office/,An image shows President Trump getting a spray tan in the oval office.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-staffer-convicted-of-felony-election-fraud/,A Trump staffer was convicted on ten counts of felony election fraud in November 2016.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/trump-staged-speechwriting-picture/,Donald Trump posed for a fake speechwriting photograph at an auction house's receptionist's desk.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-stops-mugging-1991/,Donald Trump intervened to stop a bat-wielding mugger in New York City in 1991.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/trump-stripper-photograph/,An image shows President Trump partying with a stripper.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-supporter-kick-pregnant-woman/,A President Trump supporter kicked a Muslim woman in the stomach and killed her unborn twins.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/trump-supporters-beat-gay-man-in-california/,Gay Canadian filmmaker Chris Ball was severely beaten and bloodied by emboldened Donald Trump supporters shortly after the 2016 election.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/trump-supporters-navajo-legislator-legal/,"Armed Trump supporters protesting immigration demanded to know if a Native American legislator is in the United States ""legally.""",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/trump-terror-watch-program/,President Trump has removed white supremacists from the goverment's terror watch list.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/trump-threatened-military-action-against-mexico/,Donald Trump threatened military action against Mexico in a tweet sent on Christmas Eve.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-to-strike-down-obamas-regulation-expanding-overtime/,Donald Trump plans to do away with a new regulation put in place by President Obama that expands overtime to more workers.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/trump-tour-chemtrail-plane/,A photograph shows President Trump touring a chemtrail plane.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-tower-billboard-in-mumbai/,"An image shows an advertisement for Trump Tower in Mumbai stating that there is ""only one way to live"" installed over a group of homeless people.",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/trump-traffic-accusations/,"Donald Trump raped his former wife and a young woman, and his modeling agency was found to be trafficking young girls.",https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/trump-unflattering-image/,An unflattering photograph of President Trump is real.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trump-words-national-anthem/,A video of President Donald Trump apparently struggling to get the words right while singing along with the national anthem proves that he doesn't know what they are.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trumped-up/,"A stranger who stopped to change a tire on a disabled limo was rewarded for his efforts when the vehicle's passenger, Donald Trump, paid off his mortgage.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trumpets-and-a-circle-in-the-sky-above-israel/,Strange circular clouds formed over Israel shortly after Donald Trump won the 2016 presidential election.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trumps-cell-phone-leaks/,Two intelligence agencies suspect that President Donald Trump's cell phone is the source of recently leaked information.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trumps-cousins-obituary/,Donald Trump's recently-deceased cousin implored the public in his obituary not to vote for the GOP presidential contender.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trumps-flip-flop-on-flag-burning/,"Prior to condemning flag burning in November 2016, Donald Trump endorsed the act in February 2011.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/trumps-grandfather-bavaria-deport/,President Trump's grandfather Friedrich unsuccessfully petitioned the government of Bavaria (now southeast Germany) not to deport him and his family.,https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/trumps-inauguration-poem/,Donald Trump's official inauguration poem describes Barack Obama as a tyrant.,https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/trumpy-bear/,"A stuffed animal called ""Trumpy Bear"" is a real product available for purchase.",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/tsarnaev-refugees/,Boston Marathon bombers Tamerlan and Dzokhar Tsarnaev entered the United States as refugees.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/turbot-charged/,"Photograph shows a can containing ""fish assholes.""",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/twelve-days-christmas/,"The song ""The Twelve Days of Christmas"" was created as a coded reference to important articles of the Christian faith.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/twitter-images-inauguration/,Early images depict massive crowds at the 20 January 2017 inauguration of Donald Trump.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/two-burglars-predator/,"A ""gay sex predator"" sodomized two burglars after they broke into his home.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/u-s-caught-repainting-fighter-jets-to-russian-colors/,The United States was caught repainting some of their fighter jets in Russian air force colors for a false flag bombing.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/u-s-embassy-attacks-compared/,"More attacks on U.S. embassies, with more people killed, occurred during the G.W. Bush and Reagan administrations than under Obama.",https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/u-s-senate-candidate-missouri-womans-rights/,"A Republican candidate for U.S. Senate for Missouri, Courtland Sykes, said he ""supports women's rights"" but not if that means women become ""career obsessed banshees who forego home life and children and the happiness of family to become nail-biting manophobic hell-bent feminist she devils.""",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/un-demands-slavery-reparations/,The United Nations (UN) ruled that the United States must pay slavery reparations to black Americans.,https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/un-official-john-ashe-killed-the-day-before-he-was-to-testify-against-hillary-clinton/,Ex-UN Official John Ashe died suspiciously the day before he was scheduled to testify against Hillary Clinton.,https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/uncommon-core/,A Florida teacher gave 6th grade students an explicit sex ed lesson involving a strap-on sex toy to satisfy Common Core requirements.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/uncounted-sanders-ballots-clinton/,Nearly 5 million uncounted California ballots cast for Bernie Sanders were found on Hillary Clinton's private email server by the F.B.I.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/under-the-knife/,Photographs show injuries sustained by a victim of the September 2016 St. Cloud stabbing,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/united-airlines-begin-charging-use-overhead-storage/,United Airlines will begin charging for overhead bin space.,https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/united-states-deporting-veterans/,The United States is deporting military veterans.,https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/united-states-lower-death-shootings/,"Between 2009 and 2015, the United States had a lower mass shootings death rate than several European countries.",https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/united-states-third-murders/,"The United States has the third-highest rate of homicides worldwide, but drops dramatically in the rankings if four major cities are excluded from the stats.",https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/uranium-one-vyacheslav-ivanov/,"Vyacheslav Ivanov, a former executive at Rosatom, was killed in a February 2018 plane crash as part of a ""deep state"" plot to cover up corruption by the Clintons.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/urine-into-electricity/,A team of four Nigerian girls has created a generator that produces six hours of electricity using only a single liter of urine as fuel.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/us-pulling-out-of-un/,One of the first acts of the Trump administration was to seek the end of U.S. participation in the United Nations.,https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/usain-bolt-donated-10-million-to-haiti/,Usain Bolt donated $10 million and Shakira donated $15 million to help rebuild Haiti after Hurricane Matthew.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/vanilla-ice-cream-black/,"Vanilla ice cream was originally a deep, dark black color before white people demanded it be changed in 1912.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/vaping-causes-popcorn-lung/,"A study proved e-cigarette use (or vaping) leads to an incurable condition known as ""popcorn lung.""",https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/vatican-rifle-team/,A photograph shows the Vatican Women's Rifle Team.,https://www.snopes.com/tachyon/2018/03/rating-miscaptioned.png,False
https://www.snopes.com/fact-check/veteran-kaepernick-take-a-knee-anthem/,"U.S. Army veteran Nate Boyer convinced Colin Kaepernick to kneel, rather than sit, while protesting police brutality during the national anthem.",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/vibrant-bra-giveaway/,Vibrant Body Company staged an online bra promotion as a front for human trafficking.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/video-beating-dutch-boy-crutches/,"A ""Muslim migrant"" beats up a boy on crutches in a video posted to a site in the Netherlands.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/video-muslims-sharia-ashoura/,"A video shows Muslims ""marching for Sharia law"" in England.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/vigilante-arrested-killing-30-pedophiles/,An arrested Nebraska man confessed to murdering more than 30 sex offenders in a 15-year vigilante killing spree.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/vince-foster-exhumed/,Rep. Trey Gowdy ordered the exhumation of the body of Clinton associate Vince Foster.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/volcano-carbon-emissions/,"A single eruption from a volcano puts 10,000 times more carbon dioxide into the atmosphere than all of human activity has throughout history.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/votes-switched-sanders-clinton/,Multiple news outlets reported that primary voters in New York claimed their votes were switched from Bernie Sanders to Hillary Clinton.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/walmart-sign-over-gun-display/,"Walmart placed a sign urging kids to ""own the school year like a hero"" right over a gun display.",https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/war-of-the-worlds/,"Orson Welles' 30 October 1938 radio adaptation of ""The War of the Worlds"" caused mass hysteria, convincing thousands of panicked listeners across North America that Earth was being attacked by Mars.",https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/warming-trend/,A letter to the editor suggested that 2007's early start to Daylight Saving Time contributed to global warming.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/warren-disarm-them-ourselves/,"Elizabeth Warren said that if ""the Republicans"" refused to surrender their weapons, ""we"" would ""disarm them ourselves.""",https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/was-a-dss-worker-fired-in-roanoke-city-over-a-gun-permit/,Former Roanoke City Department of Social Services worker Storm Durham was fired from her job because she possessed a concealed carry permit.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/was-al-sharptons-brother-arrested-for-murder/,Al Sharpton's brother has been arrested for murder after participating in a March for Our Lives rally in Alabama.,https://www.snopes.com/tachyon/2018/03/rating-mostly-true-new.png,True
https://www.snopes.com/fact-check/was-all-female-responsible-bridge-collapse/,"Munilla Construction Management, the construction firm that built the bridge at Florida International University that collapsed in March 2018, is an all-female company.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/was-anibe-alexandra-odoma-kidnapped-in-houston/,Five-year-old Anibe Alexandra Odoma was taken from her family's home in Houston.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/was-donald-trump-accused-of-sexual-assault-prior-to-the-2016-election/,Donald Trump was not accused of sexual assault until he ran for President in 2016.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/was-emma-gonzalez-attacking-truck/?utm_source=facebook&utm_medium=social,"Emma Gonz lez was photographed attacking a truck belonging to a ""Second Amendment supporter"" during a March for Our Lives event in March 2018.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/was-florida-school-shooter-democrat/,The gunman suspected of killing at least seventeen people at a school in Florida in February 2018 was a registered Democrat.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/was-megyn-kelly-fired-from-nbc/,Former Fox News host Megyn Kelly was fired from NBC before even starting on air there.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/was-michael-moore-accused-of-sexual-harassment/,Director Michael Moore was accused of sexual harassment by a 16-year-old film extra.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/was-scuba-diver-hospitalized-clam/,A scuba diver was hospitalized due to an allergic reaction after his penis got stuck in a giant clam.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/was-snopes-busted-ties-to-soros/,"Snopes.com is an extremely liberal site with an agenda to discredit conservatives, paid for either by George Soros or the Clintons, or maybe Facebook.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/was-the-white-house-built-by-slaves/,The White House was built using slave labor.,https://www.snopes.com/tachyon/2018/03/rating-mostly-true-new.png,True
https://www.snopes.com/fact-check/washington-dc-girls-missing/,"Fourteen teenaged girls went missing in Washington, D.C., within 24 hours.",https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
